Microsoft Comfort Mouse 4500,"the mouse tracks very nicely, but I find the wheel totally horrible.  It rolls readily & totally smoothly -- i.e. no ""clicks"" and no resistance whatsoever -- ironically making scrolling far from effortless.  After correcting for the vague over- or underscrolling that's to be expected en route to the desired scroll amount, one has to be very careful/attentive not to brush the scroll wheel and inadvertently scroll more when placing a hand on, or removing a hand from, this mouse.One reason I got this mouse was because of the tilt-wheel switches, but I don't use the side-tilts for the same reason:  inadvertent scrolling during lateral movement.(Inadvertent scrolling is also an issue to be careful about when using the wheel to middle click.)After enough accidental clicks of the side button; they're now disabled, too.  .... or maybe not.  I just reached to do something with the mouse, inadvertently both moved the wheel *and* touched a side button, and found the text size on the page suddenly got bigger.  Bizarrely, I find I can only make text bigger, not smaller!!! so hopefully I can resolve this by revisiting the configuration SW.Also, you have to download the SW from the web.  Fine; but the web site provides 2 software components for this mouse, and installation of the second fails, as it says a newer version of this SW is already installed on my Win7 box.  I can't find that 2nd package in my start menu nor in the installed programs list, so I don't know what's up with that.Also -- and I don't know if this is something in Google Chrome or with this mouse, but -- I find Chrome's responsiveness to this mouse slow.  This is something I never noticed with my previous mouse -- or any other mouse/app combination ever before on any machine, for that matter.  for example, I middle click 2 adjacent links to open them in new tabs:  the 1st link opens in a new tab, but -- even though I clicked it while the mouse cursor was over it -- the 2nd middle click is processed as if it occurred in the space between the 2 links.Bottom line recommendation:  find something else."
Microsoft Comfort Mouse 4500,"What can I say, this is a great, 'strawberry' mouse.  I don't mind the color and at a significant discount to the black one.  It works well, I would recommend this line of mice to anyone and everyone!"
Microsoft Comfort Mouse 4500,"I will leave my original review intact below, but after a year and two months I became fed up with this mouse and bought a new one. Here are the reasons why:First, while the construction felt sturdy, it did not hold up. The black part of the body is covered in rubber which soon began to break down. It now looks terrible, pitted, and worn.The other major flaw of this mouse is the scroll wheel. Rather than the rubber coated wheel I am used to it has a wheel with a rubber band around the outside of it. This band soon became malformed and would come off the wheel, interfering with the scroll mechanism. Not long after that, the rubber itself began to break down, leaving gooey, black clumps behind, often gumming up the scroll mechanism. The problems with scrolling were just not worth continuing to use this mouse. Microsoft used to make excellent mice, but I have moved on to other companies now that they have stepped down their game. What happened to the quality of the Intellimouse?I also never really did get used to the free scrolling wheel, though I did like it in some situations.If you're looking for a good mouse check out the Logitech G400, it is what I replaced this one with. I'm sure that Logitech's other offerings are of similar good quality.----------Original review:I got this mouse to replace the Microsoft IntelliMouse Optical that I have happily been using for years now. It had become my favorite mouse but they have stopped making it so I had to find a new option. Having used a few notebook mice I knew that a small mouse was out of the question for my big hands--extended use of a small mouse makes my hand hurt so I had to look for a full-sized option.I toyed around with the idea of a full-sized wireless mouse but was unable to find one that had the button configuration I was looking for and I was concerned with weight and reception quality, so I decided to go for a wired mouse and the Comfort Mouse 4500 has a similar button configuration to the old IntelliMouse Optical (five buttons: the two normal ones, middle click on the scroll, and one on either side for forward and back in the browser). In addition to this it also has the horizontal scroll on the wheel which I thought might be a nice, if rarely used, feature.First impressions:Size - The size of this mouse is great, similar to the one it replaced. It fills my hand perfectly so I think I'll have no problems using it for extended periods of time.Shape - The shape is a little more squared off on top, which is a bit less comfortable for my ring finger than the curves of the IntelliMouse optical.Button layout - The side buttons are much smaller than on the IntelliMouse Optical, but still very convenient to my thumb and ring finger. The middle click button under the wheel is very firm, I wish it was a bit looser. (It may become easier with use.)Wheel - My one complaint about this mouse is the wheel. It has a free-scrolling wheel rather than a stepped clicking wheel. While this *is* better than the very firm click some mouse wheels I've tried have had, it is a bit disconcerting at first. The free-scrolling makes it very hard to ctrl-scroll zoom websites accurately. Perhaps I will get used to it. The free-scrolling combined with the firm middle click means that I tend to scroll while trying to middle click which could, perhaps, lead to problems.Side scrolling - I've never used a mouse with this feature and I don't foresee using it a terrible lot. I imagine it would be useful for large spreadsheets and such. It isn't a very natural motion to me (perhaps I would have said the same of scrolling fifteen years ago?) and since the wheel is free-scrolling it tends to scroll vertically a little bit while I'm using the side scrolling.Tracking - The BlueTrack technology seems to work well. It tracks equally well on my cloth covered mouse pad, wooden desk, and a glossy book cover. The only thing I tried on which it wouldn't track was a mirror. The response is perfect for me and I've got the pointer speed set about where it was for the last mouse I used. Precision seems excellent.Other - I like the overall look of the mouse, and the fact that it doesn't have the annoying extra LED that they used to feel was needed to let everyone in the world know you were using an optical mouse. This mouse only has two ""feet"", larger than the four mice of the past have used, and that seems to work just fine. Maybe they won't come unstuck from the bottom as quickly. I like the rubberized grip (the black part is rubberized).Final thoughts:This mouse is a great replacement for a full-sized mouse with similar button layout. It fits a large hand perfectly and is also ambidextrous for those who need a left-handed mouse. The only major drawbacks are the free-scrolling wheel and overly firm middle click button. The slightly angular design of the body is a minor drawback.Pros - Size (perfect for large hands!), ambidexterity (for left-handed mouse users, of which I am not), button layout, tracking, look.Cons - Free-scrolling wheel, firm middle click, angular design not comfortable (a bit ironic considering the name, but you can't please everyone)."
Microsoft Comfort Mouse 4500,"Cute and well made, my girlfriend loved it.Fwd and Back buttons are nicely positioned and you dont hit them by accident.The mouse is thicker than you think it would be (more bulbous) and works very well!"
Microsoft Comfort Mouse 4500,"I bought this mouse to replace another Microsoft, the 1058, thinking I was buying a wireless mouse. My mistake, no fault of the manufacturer. So, right off the bat, I don't like the cord. It's constantly rubbing over something on my desk (which is not that neat!), a sound that bothers me, or gets caught on something, which slows down use of the mouse. It's also made of some sort of soft material -- rubber? -- that is perpetually sticky, even after I try to wipe it down. For ergonomic reasons, I wanted the longest mouse I could find, but this one is short and fat enough (height-wise) to cause me pain in my wrist. I've rigged up the old mouse receiver with adhesive poster putty to create a wrist rest so that my wrist isn't constantly in a bent position. It's a pretty clunky solution. I've been looking on ebay for a 1058, which is no longer made, but so far no luck. I hope to replace my old mouse soon!"
Microsoft Comfort Mouse 4500,"Overall this is a pretty sold mouse, especially for the price.However, if you use AutoCAD or any similar program that uses the wheel button as a click-pan, this is NOT the mouse for you.With or without the extra software, clicking the wheel will pan, but there's a lag of about 0.1-0.2 seconds.This sounds trivial, unless you're drafting at full speed, then it's maddening and useless."
Microsoft Comfort Mouse 4500,"I got this as a new mouse for a new system I built. (all amazon parts!) I like the way the sensors are set an an angle so that you can use in on various surfaces.as I &#34;upgrade&#34; my other computer systems, I will be buying more of these!"
Microsoft Comfort Mouse 4500,This was a gift for my Honey Love. This is a fairly big mouse for a female hand. She says it fits her hands great. We bought this mouse as a replacement for a wi-fi mouse. I highly recommend this mouse. It tracks well and was easy to install. Excellent buy for the price.
Microsoft Comfort Mouse 4500,"I love this mouse! It is very cute, but also very good quality, and the settings are very simple to change! The scroll wheel sensitivity was awful when I plugged it in, and I just slowed it way down and it is perfect! Good gaming mouse, too. Love this!"
Microsoft Comfort Mouse 4500,"For what I paid , this mouse is doing a great job.Very accurate and comfortable for photoshop.I'd definitely recommend this product to others."
Microsoft Comfort Mouse 4500,Use this mouse as a spare in my travel laptop bag. Works like a charm on any surface. Plug and play with both Windows 7 and windows 8/8.1.
Microsoft Comfort Mouse 4500,"Bought this mouse for work.  We use laptops on docking stations.  While I have a wireless mouse, it is a mobile one, so a littlre smaller in size.  I wanted a full size mouse for where I do a majority of my work.  Wired just makes sense in that situation, as its always plugged into the docking station.The mouse has a great ergonomic shape and contours to the hand very nicely.  The two extra buttons on the side are great for foward and back, or can be customized if you choose to install Inetellipoint software (comes with mouse or download from MS).  The mouse behaves great.  Have had it for a couple weeks now.  The only complaint I have is that the wheel is not a click wheel.  There is no resistance in the scroll wheel at all.  I prefer to have the wheel click.  Also, the wheel is smooth, no grips.Overall though, my two complaints arent even enough to drop from 5 stars to 4 stars.  I love this mouse."
Microsoft Comfort Mouse 4500,"I went to the Microsoft website looking for an ergonomic wired mouse. They recommended this mouse to me.This mouse sucks. I'm close to throwing it in the trash.1. The middle button response is very laggy. Most of the time, I need to click it 3 times to register 2 clicks.2. The scroll wheel is overly sensitive. It doesn't feel good even when scrolling web pages.3. The mouse cursor too much when I lift it off the table.Really! I am better off using the trackpad on my laptop. First, the media keyboard and now this. I am very disappointed in Microsoft hardware lately."
Microsoft Comfort Mouse 4500,"Mouse arrived as promised. It works great as a good mouse should. The color is awesome, my wife and my daughter are delighted with it. And the price was the deal maker, so keep up the good work."
Microsoft Comfort Mouse 4500,"I needed it for my laptop, as my pad is about to give up the ghost. After looking around for a bit, I decided on this one for the price, and the supposed comfort of the design. It didn't let me down. It fits exactly into the palm of my hand. As I use my computer for hours at a time, especially for editing, this is perfect for me. Comfort counts!"
Microsoft Comfort Mouse 4500,"I normally use a naga gaming mouse because it has so many buttons i can macro.  However, it has had a glitch with the system that i would have to re-plug it every time i turned on my pc.  Got tired of doing that so I bought this very simple and basic mouse and I am absolutely pleased with the performance. Even though I lost 12 extra buttons by switching to this mouse I will bear with it because this new mouse is so smooth and accurate. I love how the wheel glides and it tilts as well."
Microsoft Comfort Mouse 4500,"This is a good mouse.  Very accurate tracking.  It has a similar button layout to an Intellimouse.  So if you are used to the 4th and 5th button locations on opposite sides like the Intellimouse, it will feel natural.My only complaint is the scroll wheel.  It feels tight and smooth when moving, but it is not smooth on the screen.  It is jumpy and catchy. It will sometimes jump back a little bit after you have moved it, even if you are carful not to move the wheel back.  It is difficult to keep it accurate. When used for gaming it becomes really problematic.I wanted the newer tracking technology, but I am considereing going back to my old Intellimouse strictly to regain the accuracy of the scroll wheel."
Microsoft Comfort Mouse 4500,"I love this mouse. It's very comfortable to hold and very precise. Takes no time for me to get used to it. The scrolling wheel is very smoooth. I understand the complaint of hte wheel click as a middle button, but I never used it, so it doesn't bother me. the Most often used buttons other than the main 2, are the forward and backward buttons. They are not as big as the original MS optical mouse side buttons, but they are less likely to be clicked accidentally. So far I love this mouse and have no complaints."
Microsoft Comfort Mouse 4500,"Nice color, good variety of buttons, but absolutely the worst scroll wheel experience around. It'll scroll up unexpectedly while scrolling down. Sometimes it'll start scrolling all by itself! and the center click and double center click features work only when they want to. An absolute nightmare to work with in photoshop.I don't like this H.I.D. (Human Irritation Device). Sending it back right away!"
Microsoft Comfort Mouse 4500,"I just love the five separate, programmable buttons. And the new hi-res laser and detector work great on any surface, even shiny ones. It's also light and glides easily. No flaws at all, really. Great mouse."
Microsoft Comfort Mouse 4500,"This mouse is replacing an old Apple Mighty Mouse. The mouse is very comfortable and tracks accurately. The scroll-wheel is &#34;loose,&#34; it doesn't click or buzz when you scroll. Sideways scrolling doesn't work very well on Mac (scrolls very slow). I'm used to using &#34;shift&#34;+scroll so it's no big deal. Its a little tall for my hand, but much more comfortable than a Mighty Mouse. I like the rubber material.It gets 4 stars because the sideways scrolling doesn't really work."
Microsoft Comfort Mouse 4500,"I like the Microsoft Comfort Mouse 4500. It fits my hand nicely. The key pads are responsive. The scroll wheel is a little fast, so it takes a little time to get used to it.I like this mouse better than my Microsoft Wireless IntelliMouse Explorer that gave out after a few years of service.All in all, this is a great mouse with a solid warranty! What more can you ask?Best, Jim"
Microsoft Comfort Mouse 4500,This mouse is well made and has a nice design. Its a little larger in the palm area which I feel makes a great resting place for your hand. The wheel has a great feel and its super accurate.
Microsoft Comfort Mouse 4500,Works well with my Mac and a nice compliment to my Microsoft Natural Ergonomic Keyboard. I can honestly say money well spent.
Microsoft Comfort Mouse 4500,"Purchased this from amazon on Sep 1, 2012. The rubber on the base of the mouse and on the scroll wheel started falling apart around February. As of April 24, it is in completely unusable condition."
Microsoft Comfort Mouse 4500,"Feels great in my hand....also, very responsive.  The price cannot be beat!  Order one just to have a spare around when you need it."
Microsoft Comfort Mouse 4500,"The Microsoft Comfort Mouse 4500 does the job I need.  The last mouse I had did not work well so I decided to go with a wired instead of wireless to see if that was better.  And, it is.  Also, more comfortable."
Microsoft Comfort Mouse 4500,"I do like this mouse. The scroll-wheel aspect that others have mentioned, the &#34;smooth-scroll&#34; feature, is pretty obnoxious. Forget art/photo editing, and gaming takes quite an adjustment. The buttons on either side are way too easy too click, but you adjust.That said, it feels nice with a slightly-rubberized grip (the black section), and is a great size for my hand (large-ish for a woman, but smaller than most men). The color is a NICE pale pink (not too &#34;Barbie&#34; or red or kiddish), and it has a comfortable weight to it (neither heavy nor light). I wouldn't be embarrassed to have this sit on my desk at work, either, unlike many of the pink mice I've seen for sale. AND, it's wired! I'm not a fan of Bluetooth mice, so this is nice.I'd definitely recommend this mouse. For an &#34;adult-looking&#34; pink functional mouse, I'm very happy I found this!"
Microsoft Comfort Mouse 4500,A basic mouse.  Works like a mouse should.  I bought 12 for a business.  No complaints since it does what it should.
Microsoft Comfort Mouse 4500,"I liked the original Intellimouse alot, but mine was getting pretty oldfor the $8 including shipping (Prime) on this Microsoft product, with the same laft and right 'go back' 'go forward' buttons I was used to, I decided to give it a flyIt's great! I mean, there are more expensive mice out there with better ergonomics perhaps or maybe not this goofy pink color, but who cares, for an $8 brand name mouse which works flawlessly with Windows, is very smooth an accurate, and at this price, how can you go wrong (you cant)If you are looking for an under $10 mouse that you want to be sure will work and is of good quality I challenge anyone to find a better answer"
Microsoft Comfort Mouse 4500,"I purchased this for my mother to use with her laptop.  As has been mentioned, the middle wheel button can be hard to depress and it can feel a bit odd with the smooth scrolling wheel.  Overall, it is a great mouse for the price and works very well for normal use."
Microsoft Comfort Mouse 4500,he likes it. Says it works good. Happy with it and not minding the wires on it at all. :)
Microsoft Comfort Mouse 4500,"Can't complain. Got this for a good price, expected something really cheap, and got something I'd consider twice as valuable for the price.Great tracking, excellent feel, good button response. Can't go wrong."
Microsoft Comfort Mouse 4500,"Both products failed to have the mouse function.  This was using computers with brand new motherboards and new chipsets, new cpu's.  Have bought Microsoft mouse products since they became available years ago.  All previous mouse products had packed with them a driver for the mouse.  These products had a very complicated method to download drivers from Microsoft.  Spent a day working with those downloadable drivers.  Still do not have a working product.  I do admit that on one particular computer that I built around 10 years ago, the model 4500 would work as a mouse.  But no operation on relatively new computers.  Testing was done with Windows XP and Windows 7.  If I get these to work after a few days of fiddle with the mouse, I will describe the problems IF it is possible to get the units working, and on multiple computers."
Microsoft Comfort Mouse 4500,don't like the feel and the side buttons are on the sensitive side ... the wheel doesn't work like some of the others I've had.  Looks good on the screen but just wasn't the mouse for me.  I wouldn't buy another regardless of the price.
Microsoft Comfort Mouse 4500,"I was looking forward to this, as it's the model Microsoft currently makes that most resembles my beloved and discontinued Comfort Mouse 3000.I've used many mice with extra side buttons, and have never had any problems. On this model, I was baffled to find that Microsoft decided to move the side buttons up to virtually the same positions where your fingertips hold the mouse. I'm a reasonably dextrous person&#8212;I play several musical instruments, and am a fast typist&#8212;but I could NOT use this mouse without regularly and unintentionally pressing the side buttons. What could be more distracting than clicking things you didn't mean to, or having the context menu pop up unbidden?A disappointment. If you're considering this mouse, be sure to find one you can try first."
Microsoft Comfort Mouse 4500,"I've never used a mouse I've totally loved, but this is as good as any I've had.It would be worth full price, and if you don't mind an odd color,  you may be able to get it for less, I got a red for under $10.Smooth operation, very quiet. Middle button (pushing down on scroll wheel) is a little hard to push, might be an issue for someone who uses that a lot- I don't. Left/right buttons seem a little cheesy, but no problems noted.Got two, one for work and one for home, so I don't have to get used to different mouses (yes, mice)Be sure to download drivers from MS, easy to find, for full operation."
Microsoft Comfort Mouse 4500,"I have become used to using side buttons on prior mice. Unfortunately I can no longer find the old models I've gotten accustomed to. This mouse is OK, but it is not ergonomically designed. The side buttons are not where my fingers normally expect them to be."
Microsoft Comfort Mouse 4500,"Bought this to have a cheap, temporary mouse until I could afford a nice gaming mouse.Plugged it in to multiple USB ports, tried to download the drivers for it, but nothing worked. Mouse was DOA.Even if it did work, the mouse scroll is horrible and I can see that the other reviewers are correct, this mouse wouldn't survive long.I am extremely proficient with computers, having built dozens of systems and maintained many more over the last fifteen years."
Microsoft Comfort Mouse 4500,"I had been a very happy Microsoft Intellimouse user for years.  Recently the left button on the mouse started acting up so I decided it's time to replace the mouse.  I could no longer find the Intellimouse online or at any local stores such as Best Buy, Target or Staples.  At first I bought a Logitech Wireless mouse M510 and found it heavy and less responsive than a wired mouse (I guess this should be expected since it's wireless?)I then purchased this Comfort Mouse 4500 at a local store and this mouse is a disappointment.  The mouse feels too big and is too high for resting my palm comfortably.  The wheel makes very loud noise when using middle click and is rather hard to press.Microsoft please give us back the high-quality Intellimouse!  I am more than willing to pay the higher price for its quality, functions, ergonomics and feel.Skip Comfort Mouse 4500..."
Microsoft Comfort Mouse 4500,"I needed a new five button mouse and have had good luck with Microsoft mice in the past.  The Comfort Mouse 4500 sounded like it would be the right mouse for me, despite the somewhat negative reviews here.  I though ""How can a Microsoft mouse be as bad as this one sounds?""  So I bought one, figuring it would be just fine.  It is not.Like quite a few reviewers say here, the scroll wheel is a pain; there are no detents in its travel and simply moving the mouse can cause the wheel to scroll.  I use the middle button A LOT and trying to click it when the wheel ""slips"" provides a horrible experience.  The back button is also place too far forward to be useful; I have to rotate my entire hand clockwise to get my thumb on the button, which pushes all of my other fingers off their respective buttons.  A better way of placing the back button would be to have its front edge placed where the current button's trailing edge is now. The forward button on the right side of the mouse happens to be too far rearward to be effective. If its trailing edge were where the current button's leading edge is, it would make for a usable button. Maybe making the mouse smaller would also help, as buttons couldn't be so far apart from one another.These negatives combine to yield a mouse that is effectively a three button mouse, and a not particularly good one at that.Will I return it?  No, because the mouse cost only $10 and I hate the pain of having to repackage everything and stopping at the UPS Store.My search continues."
Microsoft Comfort Mouse 4500,Wheel started to bind up. Found it impossible to open unit and clean it out. Good news is that it is cheap enough that I simply bought another one. Performance very competitive and versatility is excellent.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,my grandson simply loves hisnew tv n i cant seem to get him off it thanks i will recament this product
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Got this for my elderly sister-in-law. She loves it. It's the prefect size for her kitchen table.I pre-tested it before Christmas, and found the picture and functions worked great.I own two older Samsung LCD TVs models (not as thin and lightweight) in the same size range, that are also excellent TVs.The only negative so far, she had a hard time getting the base plate screws tight.(Not sure if she has a good #2 Phillips) I'll tweak them in, when we visit in the spring."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Awesome little TV that I use in my kitchen.  I love everything except that it only has no buttons to control channels, volume, no/off.  Instead, it has a joystick in the back of the TV (lower left corner).  You have to push it to bring up a menu and then move it in one of four directions to do what you want using the pop up menu on the screen.  Would be much more convenient if it had simply buttons on the front like most TVs."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I needed to mount a slim LED in my bedroom but the wall between 2 windows where I want it wouldn't accommodate a 32"" TV.This odd 29"" size fit perfectly in the spot.  You can't imagine how difficult it was to find an odd ball size like this but beyond the size, Samsung's LED quality & reputation sold me on this set.The picture is as expected for a light duty, bedroom LED - which is to say, it's teflon, & crisp but not life like like a plasma.But as it used mostly for falling to sleep to & about 30-45 minutes a day, the sizing & price is what really makes this set a winner in my eyes."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,This is perfect for a dorm or bedroom.  The size is easy to move around and takes up little space.  The picture is clearand the sound very good.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,this tv fit into our corner cabinet where a 32&#34; would not and it has great picture. my house is all samsung tv's now
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"...and typically great Samsung quality and performance.  No, I didn't get paid to say that. :)  Installed the TV as a monitor on a new build computer setup and it works just like I had hoped.  Beats the price of a similar size monitor all to pieces and at that size and viewing distance the dpi make little difference, unless you are one of those &#34;picky&#34; users.  Very satisfied, in case you can't tell."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Great unit, no drawbacks, THIN with a very good picture...it's a winner for the price.I do wish the remote had a light...I'd been happy to have paid another five bucks for a remote I could see in the dark.  Beyond that preference, no complaints, it's a greatvTV."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I bought this tv for an exercise room and hoped the speaker volume would be enough to overcome the treadmill noise. Not only was it loud enough but the tv has a setting in the sound menu called Clear Voice that emphasizes voice over sounds. This makes it much easier to understand what people are saying while on the treadmill. It also has a setting called Auto Volume that automatically adjusts the volume to the same level on all channels.I am using the tv with a small roof top antenna and it gets all the stations from a 56 mile distance. I compared this tv's channel reception to my more expensive Toshiba Regza 46XV645U and they were both the same, so my worries of a cheap tv having an inferior tuner were over.The base of the tv is not adjustable but was quite sturdy and level. The back has a 75mm by 75mm vesa mount so it could be mounted with something like this mount:Cheetah Mounts ALAMB Articulating Arm TV Wall Mount Bracket for VESA 100 12-24"" LCD LED Flat Screen Monitors Display/TVs up to 40lbs Includes Free 10' HDMI Cable and 6"" Bubble LevelI mounted this tv up high and used a feature in the picture menu called Samsung Magic Angle. This has settings to adjust the picture quality to compensate for the tv not being close to level line of sight. This brought the picture back to the same quality as if I were looking at it straight on. This feature could also be used if the tv were mounted real low.The quality, picture, and sound of this tv were above my expectations for a tv at this price.Update:After 1 year the tv is still going strong with no issues. I am very happy with this purchase."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,I bought this tv to install in my master bathroom so I can watch the news in the morning when I am getting ready for work.  We were doing a bathroom remodel and decided this was the perfect time to install it on the wall.  Perfect size for what I needed.  Great picture and sound as well.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I bought this for a small recess in Mrs. Spudman's sewing room. the TV fits perfectly and was a cinch to set up.  It's almost as simple as plug and play. There are plenty of options for picture and sound, but we are happy with the picture as is and have no desire to tinker with whatever works. Those who use this device as a monitor might want to explore the sound and picture options.I bought a HDMI cord for best picture, but our cable box doesn't have that connection. Coaxial cable connects the TV and cable box for us with satisfactory results.The plastic base is attached with four screws, a tedious chore since the screw access is so recessed. A magnetic screwdriver would have made things much easier for me.Bottom line - We are both pleased with our little Samsung television which so far demonstrates the Samsung performance we expected."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I purchased two of these in the 19-inch size to replace the two 15-inch Toshibas I had in my kitchen and on my desk.  Our cable co is going to boxes only - no more through the wall cable, only cable through boxes starting in February.  Got the boxes and decided I needed to replace mine (although they are great little TVs) with something that has HDMI ports.So, I am extremely pleased with the picture and the sound for these TVs.  Without the HDMI it was ok, but since the cable box has HDMI (and I guess they have gone to all HD now, as long as you have the cables - woo hoo!) I figured I'd do better using that, over the a/v cables, so I got a couple of the Amazon Basics HDMI cables (great cables - I use them all over my house!) and made myself a better hook up for both of these little TVs.  It's stunning.The TV's menu has a lot of picture, sound, etc, choices.  It seems like a really good little remote, so I'm kind of sad I have to use those big, clunky, Charter remotes.Fortunately, I read several reviews and one thing that seemed to be apparent was that attaching the stand could be problematic.  I did what one reviewer recommended and screwed the screws into the television first.  Then  I took them out and attached the stand, screwing it in.  Having done that it was pretty easy.  I did it on my own, without anybody else to help.  I've attached the stands for all the TVs in my house, so I was fairly familiar with the process.  I just lay the TV, face down, on a soft towel on my dining room table - with the bottom end at the edge of the table.  That makes it pretty easy to get the stand on.  Then I get one of the screws in about three quarters of the way so that I have stability and then do the rest, and tighten everything up.So, the reason I gave it only four stars is that the stand for this TV is slightly sub-standard.  The stands on my 15-inch Toshibas were way wider and more stable.  I'd be sure that this TV is not where kids or animals can access it because I feel like you could knock it over with a feather.  It's not a deal-breaker because it will be ok but I wish the stand were wider."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,We got this to replace a slightly smaller kitchen TV.  This unit is great viewing off axis and is much brighter.  It is connected to an over the air antenna and picks up 36 channels that are sharper and more colorful than the cable company.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"We're using this in our kitchen and it is great for this purpose.  It is low enough to fit under cabinets but screen is large enough to watch from across the room and sound quality  is very good.  Lots of controls for picture settings, picture quality is also very good.  It was harder than expected to screw the base to the TV but once the screws are firmly seated the stand is sturdy enough.  No regrets on this purchase!"
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Just got this from Amazon a few days ago. Nice picture and audio is good. There are not that many choices for 19&#34; models. I think this one is probably as good as it gets.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,I needed a tv for the kitchen while I cook.  This works really well.  The picture quality is very good for such a small tv.  Good for watching cooking shows or just multi tasking while emptying out the dishwasher.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Perfect set for our RV. Picture quality is very good and the set fits in a small space.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Just as I expected, did good. Thank you, fits perfect, perfect screen, etc."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I run video in our church, and while we have expensive equipment, the monitor in the control booth is poor quality.  It is difficult to tell if the camera exposure is correct using this poor quality TV.  When I play recordings at home afterward, the picture looks different from when viewing it live.  I was looking for a TV to use as a monitor that would match the picture on my JVC professional CRT monitor.  I spent several hours adjusting the settings, and finally got a very close match to my professional monitor.  The factory settings look awful, so adjustments are necessary to get a really good picture.  Like other reviews, I found the stand to be flimsy, and difficult to get the screws tight enough.  By doing some hard turning of the screw driver, I was able to get the stand tightly fastened. The stand has a nice glossy finish, but is not as strong as the one on my older Samsung TV.  It seems that as the TVs become lighter in weight, the stands are also lighter.  Here are the settings I used.  They worked for me.  The TV was on a small table that was slightly lower than my line of sight.  My settings were based upon this angle..Mode:  StandardMagic Angle : Standing ModeBack Light : 20Contrast : 95Brightness : 52 (for component and HDMI, 65 for composite)Sharpness : 50Color : 40 (for component, 38 for HDMI, 44 for composite)Tint : (G/R)  G40/R60Dynamic Contract : OffBlack Tone : OffFlesh Tone : -2Color Space : NativeWhite Balance : No changeGamma : 0Motion Lighting : OffColor Tone : StandardSize: 4:3 (using TV for SD video)Digital Clean View : OffMPEG Noise Filter : AutoLED Clear Motion : OffHDMI Black Level : Normal (works only for adjusting HDMI mode)I found the Magic Angle to be a big help.  With this turned off, the picture looked washed out.  These settings did work for me. However, they may not be ideal for everyone."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I use this as an extra laptop dual monitor. It is not as clear as the one on my laptop but it is adequate. I lost the remote and I do not know how to turn it off. It powers off by itself from lack of use,"
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Easy to set up and program.  I'm very happy with it.  Excellent picture quality.  I think anything Samsung is excellent.  Have a Samung camera that is awesome, taking pictures and videos.  There is one little annoyance.  When turning the TV on or off, there is a little musical sound, sort of like when Windows starts on a computer.  Perhaps there is a way to turn it off that I don't know about.  Never-the-less, a five star product."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I needed an LED TV to replace my aged (1997)  27&#34; table mounted TV because of space limitations.  This TV fit perfectly up in the corner between a closet and a window.  The TV was easy to set up and the picture quality is great. I bought this TV because I am a long-time Samsung user and I have been very pleased with all the Samsung products I have (cameras, refrigerator, mp4 player, etc)."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"A little smaller and not quite the quality I wanted, but you cant beat the price, and all in all, I would buy it agin! Contrary to other reviews there is a on of button on the back of the TV it is also a multi function and aside from changing the volume and channel it can do almost every thing that the actual remote can do from changing the source to changing the brightness."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Excellent HD picture for our kitchen counter.  Although not quite as clear as the much larger 32 and 40 inch LED's elsewhere in the house, this works well under our kitchen cabinets."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Very happy with my purchase.  The TV is exactly the size I had been looking for due to my limited space.  And the picture is just gorgeous, colors exceptionally vivid, over and above what I had expected.  A light weight monitor, literally plug and play to my DirecTV sat box, and voila! gorgeous picture!  And Amazon's price can not be beat by anyone out there, whether an online retailer or a brick and mortar store - are you listening BestBuy?  Or should we call you WorstBuy?"
